455000,287.13583,594033.8,100154.25,1812083.7,1209,12,12
456000,287.49157,593999.11,100154.25,1811320.2,1210,12,12
457000,285.86915,594204.17,100154.25,1811775.7,1211,12,12
458000,296.35329,594285.58,100154.25,1811809.1,1212,12,12
459000,301.99757,594420.71,100154.25,1811427.4,1212,12,12
460000,295.43128,594313.89,100154.25,1811609.4,1212,12,12
461000,295.37896,594230.06,100154.25,1811634.6,1210,12,12
462000,293.51521,594200.01,100154.25,1811642,1208,12,12
463000,293.63846,594229.56,100154.25,1811742.5,1210,12,12
464000,297.87437,594420.09,100154.25,1811526.9,1210,12,12
465000,290.97622,594348.36,100154.25,1811650.3,1210,12,12
466000,294.37883,594338.15,100154.25,1811564.7,1209,12,12
467000,292.00586,594407.07,100154.25,1811393.2,1207,12,12
468000,286.81075,594216.56,100154.25,1811747.9,1209,12,12
469000,292.8616,594386.28,100154.25,1811691.9,1208,12,12
470000,287.78996,594184.88,100154.25,1811655.4,1207,12,12
471000,298.61902,594392.6,100154.25,1811293,1206,12,12
472000,292.6743,594363.98,100154.25,1811978.2,1208,12,12
473000,293.02112,594207.57,100154.25,1811787.9,1208,12,12
474000,292.99714,594327.05,100154.25,1811467.5,1208,12,12
475000,289.95382,594137.98,100154.25,1811468.1,1209,12,12
476000,294.79598,594268.95,100154.25,1811771.7,1209,12,12
477000,288.84602,594303.57,100154.25,1811894.3,1207,12,12
478000,290.1385,594116.59,100154.25,1811832.2,1209,12,12
479000,298.2407,594289.92,100154.25,1812020.2,1208,12,12
480000,295.15379,594236.97,100154.25,1811891.6,1207,12,12
481000,294.36293,594303.14,100154.25,1811729.4,1209,12,12
482000,289.76889,594214.31,100154.25,1811714.3,1209,12,12
483000,296.71678,594220.15,100154.25,1811721.2,1208,12,12
484000,291.53686,594237.95,100154.25,1811579.2,1208,12,12
485000,293.0696,594263.5,100154.25,1811900.7,1205,12,12
486000,290.3698,594225.07,100154.25,1811799.8,1206,12,12
487000,293.72791,594177.57,100154.25,1812034.9,1207,12,12
488000,300.1855,594214.4,100154.25,1811547.4,1207,12,12
489000,292.56282,594214.42,100154.25,1811837,1208,12,12
490000,293.15718,594257.95,100154.25,1811840,1206,12,12
491000,292.01262,594175.03,100154.25,1811878.6,1206,12,12
492000,291.5659,594209.56,100154.25,1811706.9,1205,12,12
493000,286.33693,594113.4,100154.25,1811822.6,1204,12,12
494000,290.90783,594244.63,100154.25,1811583.6,1205,12,12
495000,297.12587,594230.19,100154.25,1811864.7,1204,12,12
496000,296.33334,594359.07,100154.25,1811528.2,1204,12,12
497000,283.0919,594089.31,100154.25,1811255.8,1206,12,12
498000,297.73326,594504.9,100154.25,1811537.9,1206,12,12
499000,291.18337,594297.47,100154.25,1811455.6,1204,12,12
500000,288.45308,594218.02,100154.25,1811669.4,1204,12,12
501000,294.32243,594255.74,100154.25,1811515.6,1202,12,12
502000,292.40337,594192.38,100154.25,1811603.6,1200,12,12
503000,292.44284,594301.33,100154.25,1811688.3,1198,12,12
504000,295.36063,594413.48,100154.25,1811833.1,1201,12,12
505000,290.26992,594155.8,100154.25,1811824.8,1201,12,12
506000,293.63968,594345.14,100154.25,1811488.3,1202,12,12
507000,291.83894,594195.93,100154.25,1811507.4,1200,12,12
508000,294.44846,594141.47,100154.25,1811471.2,1201,12,12
509000,277.35787,593921.53,100154.25,1811681.9,1200,12,12
510000,294.81391,594213.37,100154.25,1812067.1,1201,12,12
511000,291.06163,594220.3,100154.25,1812002.5,1201,12,12
512000,296.74327,594313.49,100154.25,1811847.6,1200,12,12
513000,297.70346,594258.64,100154.25,1811994.4,1201,12,12
514000,290.4935,594239.09,100154.25,1812048.2,1202,12,12
515000,288.37858,594196.74,100154.25,1811763.4,1203,12,12
516000,291.30086,594308.65,100154.25,1811613.8,1204,12,12
517000,297.56915,594324.29,100154.25,1811908.3,1202,12,12
518000,293.61247,594314.68,100154.25,1811763.2,1204,12,12
519000,289.31616,594207.33,100154.25,1811584.4,1200,12,12
520000,292.65305,594382.71,100154.25,1811622.7,1200,12,12
521000,292.3029,594309.18,100154.25,1811562.7,1200,12,12
522000,301.66451,594448.24,100154.25,1811874.4,1200,12,12
523000,295.78132,594378.97,100154.25,1811478.4,1199,12,12
524000,300.03068,594387.84,100154.25,1811449.5,1203,12,12
525000,293.38805,594328.25,100154.25,1811709.7,1203,12,12
526000,292.29318,594169.44,100154.25,1811555.4,1202,12,12
527000,292.48938,594297.08,100154.25,1811263,1200,12,12
528000,295.18764,594326.2,100154.25,1811345.6,1200,12,12
529000,287.47017,594198.94,100154.25,1811406.5,1198,12,12
530000,290.65126,594262.47,100154.25,1811924.3,1196,12,12
531000,294.18536,594243.72,100154.25,1811717.1,1196,12,12
532000,293.56449,594076.41,100154.25,1811683.5,1200,12,12
533000,287.12282,594086.45,100154.25,1811836.5,1199,12,12
534000,295.81767,594215.4,100154.25,1811816,1197,12,12
535000,289.15848,594149.69,100154.25,1811501.4,1198,12,12
536000,294.4415,594199.53,100154.25,1811717.9,1196,12,12
537000,298.71294,594173.05,100154.25,1812024.6,1195,12,12
538000,292.10625,594136.25,100154.25,1811694.8,1196,12,12
539000,289.4463,594114.61,100154.25,1811498.5,1195,12,12
540000,290.29249,594310.07,100154.25,1811466.6,1192,12,12
541000,290.23459,594206.25,100154.25,1811648.7,1192,12,12
542000,290.62139,594319.03,100154.25,1812195.9,1194,12,12
543000,294.2597,594239.63,100154.25,1811676.5,1192,12,12
544000,290.58952,594323.11,100154.25,1811601.4,1195,12,12
545000,288.01155,594167.95,100154.25,1811567.1,1195,12,12
546000,291.39756,594254.74,100154.25,1811969.6,1194,12,12
547000,294.64779,594158.01,100154.25,1811620.9,1193,12,12
548000,293.1039,594194.78,100154.25,1811701.6,1193,12,12
549000,286.68794,594129.32,100154.25,1811483.8,1195,12,12
550000,292.23706,594118.61,100154.25,1811561.5,1193,12,12
551000,287.87121,594099.74,100154.25,1811797.9,1194,12,12
552000,294.52428,594191.65,100154.25,1811569.4,1193,12,12
553000,296.87637,594210.2,100154.25,1811556.3,1191,12,12
554000,284.86385,594061.42,100154.25,1811661.5,1190,12,12
555000,294.96237,594260.57,100154.25,1811793.7,1191,12,12
556000,284.99973,594209.02,100154.25,1811606.8,1189,12,12
557000,293.08474,594152.81,100154.25,1811518.5,1188,12,12
558000,288.99999,594196.88,100154.25,1811810.6,1188,12,12
559000,293.85016,594203.96,100154.25,1812004,1191,12,12
560000,288.17948,594164.78,100154.25,1811535.7,1194,12,12
561000,294.65102,594200.07,100154.25,1812137.8,1192,12,12
562000,296.79475,594275.34,100154.25,1811823.5,1191,12,12
563000,286.56873,594167.09,100154.25,1811646.8,1190,12,12
564000,292.20706,594272.2,100154.25,1811252.5,1193,12,12
565000,293.60185,594337.41,100154.25,1811569.8,1193,12,12
566000,285.98492,594262.67,100154.25,1811630,1192,12,12
567000,291.56135,594125.32,100154.25,1811790.7,1193,12,12
568000,296.14148,594309.89,100154.25,1811733.7,1192,12,12
569000,294.64683,594253.58,100154.25,1811632.3,1189,12,12
570000,300.04351,594353.76,100154.25,1811473.2,1188,12,12
571000,290.04964,594296.02,100154.25,1811554.9,1188,12,12
572000,289.64078,594329.27,100154.25,1811557.7,1187,12,12
573000,293.13749,594350.03,100154.25,1811891.8,1189,12,12
574000,295.55614,594316.24,100154.25,1812191.5,1190,12,12
575000,295.10026,594212.01,100154.25,1811197.4,1189,12,12
576000,297.33674,594386.34,100154.25,1811696.7,1188,12,12
577000,291.81128,594309.13,100154.25,1811650.5,1190,12,12
578000,301.28695,594411.06,100154.25,1811636,1189,12,12
579000,288.91285,594280.4,100154.25,1811324.5,1186,12,12
580000,287.94319,594363.81,100154.25,1812247.2,1183,12,12
581000,290.28865,594348.49,100154.25,1811937.5,1183,12,12
582000,291.35406,594188.9,100154.25,1811762.8,1184,12,12
583000,295.33914,594041.24,100154.25,1811662.8,1183,12,12
584000,290.38433,594164.36,100154.25,1811942.3,1183,12,12
585000,287.59467,594210.19,100154.25,1811986.8,1184,12,12
586000,290.38235,594198.82,100154.25,1811772,1182,12,12
587000,300.52829,594393.08,100154.25,1811545.1,1183,12,12
588000,294.79554,594410.67,100154.25,1811758,1184,12,12
589000,287.88514,594197.53,100154.25,1811700.9,1184,12,12
590000,288.59082,594108.49,100154.25,1811763.7,1183,12,12
591000,287.11977,594050.73,100154.25,1811519.9,1181,12,12
592000,293.26693,594266.21,100154.25,1811883.1,1182,12,12
593000,300.4977,594344.53,100154.25,1811525.7,1183,12,12
594000,289.85766,594202.58,100154.25,1812018.3,1183,12,12
595000,294.88973,594251.96,100154.25,1811657,1183,12,12
596000,289.20204,594195.98,100154.25,1811848.2,1184,12,12
597000,292.55485,594220.96,100154.25,1811656.4,1183,12,12
598000,293.99787,594266.76,100154.25,1811793.3,1183,12,12
599000,292.41154,594182.32,100154.25,1811882.6,1183,12,12
600000,292.94384,594199.22,100154.25,1811494.6,1185,12,12
601000,293.31915,594256.13,100154.25,1811356.2,1183,12,12
602000,299.9234,594277.84,100154.25,1811737.6,1182,12,12
603000,295.57425,594283.02,100154.25,1811821.1,1182,12,12
604000,296.15284,594317,100154.25,1811625.6,1185,12,12
605000,297.70964,594427.65,100154.25,1811491.9,1185,12,12
606000,291.73879,594281.7,100154.25,1811285.2,1182,12,12
607000,296.39917,594486.04,100154.25,1811743.3,1183,12,12
608000,290.98831,594267.12,100154.25,1811710.4,1183,12,12
609000,284.01809,594163.05,100154.25,1811876.4,1183,12,12
610000,290.06989,594263.42,100154.25,1811634.3,1183,12,12
611000,297.47808,594297.87,100154.25,1811660.3,1183,12,12
612000,293.65116,594265.98,100154.25,1811615.3,1183,12,12
613000,288.50662,594146.56,100154.25,1811596,1182,12,12
614000,285.97575,594184.62,100154.25,1811712.8,1184,12,12
615000,288.49994,594113.1,100154.25,1811586.1,1182,12,12
616000,289.47716,594238.5,100154.25,1811795.9,1182,12,12
617000,298.14651,594251.76,100154.25,1812036.9,1179,12,12
618000,297.12008,594177.8,100154.25,1811480.1,1178,12,12
619000,293.42762,594200.47,100154.25,1811826.9,1177,12,12
620000,295.81338,594330.92,100154.25,1811814.8,1177,12,12
621000,294.73518,594309.03,100154.25,1811473.3,1179,12,12
622000,296.78225,594341.11,100154.25,1811784.7,1179,12,12
623000,289.26,594138.45,100154.25,1811937.5,1180,12,12
624000,295.34025,594209.42,100154.25,1811565,1180,12,12
625000,289.09279,594228.22,100154.25,1812008.2,1178,12,12
626000,289.65006,594356.04,100154.25,1811766.1,1180,12,12
627000,282.86791,594205.34,100154.25,1811809.7,1177,12,12
628000,290.43256,594308.85,100154.25,1811569.2,1175,12,12
629000,294.95689,594422.26,100154.25,1811435.4,1176,12,12
630000,295.19195,594369.94,100154.25,1811599.1,1177,12,12
631000,289.5373,594197.21,100154.25,1811448,1176,12,12
632000,296.93722,594333.47,100154.25,1811359,1177,12,12
633000,291.39165,594295.38,100154.25,1811600.2,1178,12,12
634000,299.37987,594257.05,100154.25,1811836.9,1178,12,12
635000,296.41564,594397.18,100154.25,1811637.5,1179,12,12
636000,294.0618,594284.46,100154.25,1811478.4,1179,12,12
637000,294.50014,594244.91,100154.25,1812101.5,1179,12,12
638000,290.09452,594174.98,100154.25,1811653,1179,12,12
639000,290.71451,594131.25,100154.25,1811642.9,1178,12,12
640000,294.83027,594272.61,100154.25,1811610.7,1179,12,12
641000,297.78154,594423.02,100154.25,1811831.5,1179,12,12
642000,290.35777,594299.07,100154.25,1811700.2,1176,12,12
643000,291.1084,594093.01,100154.25,1811943.4,1176,12,12
644000,287.74519,594123.25,100154.25,1811762.6,1178,12,12
645000,292.47618,594314.89,100154.25,1811768.7,1176,12,12
646000,291.06862,594210.14,100154.25,1811483.8,1176,12,12
647000,290.42753,594283.88,100154.25,1811714.1,1175,12,12
648000,292.87976,594361.21,100154.25,1811687.4,1175,12,12
649000,297.39502,594292.66,100154.25,1811652,1177,12,12
650000,289.81936,594209.86,100154.25,1811468.7,1176,12,12
651000,295.21531,594410.3,100154.25,1811528.8,1178,12,12
652000,292.35678,594389.77,100154.25,1811417.5,1176,12,12
653000,286.87838,594365.86,100154.25,1811496.5,1176,12,12
654000,296.1492,594477.13,100154.25,1811558.8,1176,12,12
655000,295.97574,594363.87,100154.25,1811891.6,1175,12,12
656000,289.43326,594378.19,100154.25,1811493.7,1172,12,12
657000,288.42104,594401.64,100154.25,1811537.9,1174,12,12
658000,298.81022,594653.05,100154.25,1811757.7,1172,12,12
659000,291.59861,594312.49,100154.25,1811632,1172,12,12
660000,287.9893,594257.5,100154.25,1811555.1,1173,12,12
661000,295.14761,594286,100154.25,1811695.2,1172,12,12
662000,287.79538,594176.75,100154.25,1811723.7,1172,12,12
663000,295.5752,594430.23,100154.25,1811707.9,1172,12,12
664000,291.79317,594181.94,100154.25,1811701.5,1173,12,12
665000,293.86965,594185.89,100154.25,1811941.1,1172,12,12
666000,293.55426,594260.27,100154.25,1811917.3,1171,12,12
667000,295.44636,594488.71,100154.25,1811730.6,1169,12,12
668000,294.07292,594307.99,100154.25,1811858.7,1167,12,12
669000,293.02097,594148.86,100154.25,1811443.8,1166,12,12
670000,287.18132,594236.41,100154.25,1811694.8,1164,12,12
671000,290.89265,594409.38,100154.25,1811927.5,1166,12,12
672000,294.88857,594329.64,100154.25,1811653.6,1167,12,12
673000,292.54402,594330.76,100154.25,1811616.9,1167,12,12
674000,294.0928,594355.23,100154.25,1811761.5,1167,12,12
675000,295.25989,594319.58,100154.25,1811562.2,1168,12,12
676000,293.34205,594233.38,100154.25,1811617.3,1168,12,12
677000,297.33528,594292.26,100154.25,1811786.5,1169,12,12
678000,290.54038,594248.63,100154.25,1811592.2,1167,12,12
679000,294.65187,594178.63,100154.25,1811659,1166,12,12
680000,295.56763,594175.34,100154.25,1811843.8,1167,12,12
681000,288.68842,594106.53,100154.25,1812056.3,1168,12,12
682000,293.19011,594155.7,100154.25,1811994.5,1169,12,12
683000,289.42774,594101.96,100154.25,1811501.9,1169,12,12
684000,290.87108,594286.58,100154.25,1811690.5,1168,12,12
685000,296.008,594067.61,100154.25,1811876.3,1167,12,12
686000,286.2766,594146.57,100154.25,1811546.6,1168,12,12
687000,286.88539,594223.72,100154.25,1811395.5,1170,12,12
688000,290.57644,594056.31,100154.25,1811714.8,1169,12,12
689000,295.18813,594261.52,100154.25,1811886.6,1169,12,12
690000,296.90992,594130.47,100154.25,1811613.2,1166,12,12
691000,297.02104,594190.22,100154.25,1811572.7,1165,12,12
692000,286.13754,594230.79,100154.25,1811317.3,1166,12,12
693000,293.77247,594342.48,100154.25,1811642.4,1166,12,12
694000,286.62123,594136.63,100154.25,1811364.4,1165,12,12
695000,289.16896,594305.15,100154.25,1811720.1,1165,12,12
696000,294.67984,594418.83,100154.25,1811528,1167,12,12
697000,293.3779,594278.92,100154.25,1811554,1167,12,12
698000,291.18865,594134.9,100154.25,1811662.2,1166,12,12
699000,294.76098,594193.88,100154.25,1811770,1167,12,12
700000,286.48895,594211.35,100154.25,1811724.6,1166,12,12
701000,295.48644,594321.59,100154.25,1811853.4,1168,12,12
702000,285.71731,594141.91,100154.25,1811321,1166,12,12
703000,293.14689,594220.11,100154.25,1811735.8,1163,12,12
704000,296.21658,594241.2,100154.25,1812047.2,1164,12,12
705000,292.08043,594101.48,100154.25,1811552.2,1162,12,12
706000,294.68678,594228.96,100154.25,1811858.9,1162,12,12
707000,294.54414,594101.26,100154.25,1811723.4,1165,12,12
708000,298.84853,594364.96,100154.25,1811547.6,1166,12,12
709000,293.08478,594146.49,100154.25,1811759.7,1163,12,12
710000,299.75178,594296.37,100154.25,1811940.7,1162,12,12
711000,295.34067,594389.5,100154.25,1811809.4,1165,12,12
712000,293.42472,594376.83,100154.25,1811630.7,1165,12,12
713000,294.0741,594336.82,100154.25,1811563.5,1161,12,12
714000,284.10436,594158.31,100154.25,1811444.9,1162,12,12
715000,289.29682,594320.68,100154.25,1811269.2,1164,12,12
716000,290.56349,594291.68,100154.25,1811571.6,1164,12,12
717000,296.48083,594518.75,100154.25,1811512.4,1161,12,12
718000,293.42023,594415.02,100154.25,1811449.3,1159,12,12
719000,285.32594,594309.87,100154.25,1811507.2,1160,12,12
720000,293.6235,594506.54,100154.25,1811643.8,1162,12,12
721000,291.95035,594349.76,100154.25,1811697.2,1162,12,12
722000,290.0271,594259.04,100154.25,1811588.1,1162,12,12
723000,295.29242,594206.52,100154.25,1811712.8,1164,12,12
724000,299.8031,594332.2,100154.25,1811474.5,1164,12,12
725000,291.7184,594309.41,100154.25,1811481.1,1164,12,12
726000,288.98268,593991.88,100154.25,1811657,1162,12,12
727000,291.73539,594233.13,100154.25,1811822.7,1161,12,12
728000,297.50255,594239.8,100154.25,1812004.4,1160,12,12
729000,297.89434,594341.98,100154.25,1811543.6,1156,12,12
730000,295.26669,594279.61,100154.25,1811491.1,1155,12,12
731000,293.89894,594261.02,100154.25,1811861.8,1155,12,12
732000,290.78084,594113.01,100154.25,1811986.7,1154,12,12
733000,297.8882,594279.74,100154.25,1811784.7,1153,12,12
734000,297.41081,594244.05,100154.25,1811771.1,1155,12,12
735000,299.3757,594233.81,100154.25,1811805,1155,12,12
736000,294.37432,594215.37,100154.25,1811460.2,1156,12,12
737000,296.99318,594232.97,100154.25,1811323.9,1156,12,12
738000,294.81974,594384.25,100154.25,1811874,1154,12,12
739000,297.12559,594311.74,100154.25,1811245.1,1155,12,12
740000,292.80256,594364.36,100154.25,1811743.1,1156,12,12
741000,295.21477,594380.17,100154.25,1811680.4,1156,12,12
742000,289.60226,594382.49,100154.25,1811584,1156,12,12
743000,292.6433,594441.3,100154.25,1811488.4,1157,12,12
744000,291.09139,594240.97,100154.25,1811345,1157,12,12
745000,293.31375,594345.54,100154.25,1811618.1,1158,12,12
746000,288.26627,594258.4,100154.25,1811534.3,1155,12,12
747000,292.91291,594238.36,100154.25,1811793.1,1154,12,12
748000,292.10906,594282.87,100154.25,1811906.5,1152,12,12
749000,293.07725,594147.2,100154.25,1811620.1,1153,12,12
750000,291.02161,594195.71,100154.25,1812003.7,1154,12,12
751000,295.56135,594212.64,100154.25,1812007.1,1150,12,12
752000,291.39257,594003.09,100154.25,1811420.6,1150,12,12
753000,303.16443,594250.94,100154.25,1811794.1,1152,12,12
754000,289.24033,594185.95,100154.25,1812244.6,1153,12,12
755000,291.51804,594116.44,100154.25,1811769.2,1152,12,12
756000,295.70948,594254.22,100154.25,1811991,1151,12,12
757000,285.80277,594057.92,100154.25,1811797.5,1150,12,12
758000,291.65028,594184.44,100154.25,1811441.9,1153,12,12
759000,290.81635,594055.38,100154.25,1811564.7,1153,12,12
760000,293.068,594209.5,100154.25,1811765.3,1153,12,12
761000,289.01795,594267.1,100154.25,1811734.6,1154,12,12
762000,296.13925,594286.55,100154.25,1811280.8,1153,12,12
763000,292.86628,594429.52,100154.25,1811432.1,1151,12,12
764000,296.55547,594414.13,100154.25,1811705.7,1152,12,12
765000,290.2046,594300.59,100154.25,1811657.4,1152,12,12
766000,290.26887,594338.63,100154.25,1811870.2,1153,12,12
767000,293.62348,594346.89,100154.25,1811497.8,1153,12,12
768000,292.0249,594292.87,100154.25,1811353.1,1152,12,12
769000,288.20008,594351.31,100154.25,1811413.3,1151,12,12
770000,282.82021,594216.97,100154.25,1811717.7,1150,12,12
771000,298.99571,594433.62,100154.25,1811454.9,1150,12,12
772000,297.33459,594374.64,100154.25,1811413,1148,12,12
773000,293.78189,594421.45,100154.25,1811792.9,1149,12,12
774000,297.15998,594453.78,100154.25,1811515.7,1150,12,12
775000,293.44616,594333.51,100154.25,1811548.1,1148,12,12
776000,300.79261,594347.35,100154.25,1811613.1,1148,12,12
777000,294.47841,594479.5,100154.25,1811827.8,1150,12,12
778000,298.864,594339.06,100154.25,1811645.1,1148,12,12
779000,302.33658,594343.67,100154.25,1811696.6,1146,12,12
780000,286.14318,594274.6,100154.25,1811523.3,1147,12,12
781000,294.04037,594185.53,100154.25,1811858,1146,12,12
782000,296.22356,594173.38,100154.25,1812009,1148,12,12
783000,290.90557,594154.33,100154.25,1811708.6,1150,12,12
784000,294.71566,594089.62,100154.25,1811885.4,1150,12,12
785000,295.66673,594256.9,100154.25,1811626.1,1147,12,12
786000,292.74754,594207.19,100154.25,1811527.4,1148,12,12
787000,295.28149,594293.96,100154.25,1811743.5,1147,12,12
788000,288.98184,594257.39,100154.25,1811903.4,1146,12,12
789000,288.49043,594186.47,100154.25,1811455.6,1147,12,12
790000,292.68677,594264.15,100154.25,1811475,1146,12,12
791000,292.17849,594244.99,100154.25,1811444,1147,12,12
792000,298.50124,594469.54,100154.25,1811242.9,1146,12,12
793000,291.04006,594380.59,100154.25,1811657.8,1147,12,12
794000,290.78853,594330.85,100154.25,1811575.5,1147,12,12
795000,295.90759,594414.64,100154.25,1811763.3,1145,12,12
796000,297.39509,594461.81,100154.25,1811324.6,1146,12,12
797000,297.38207,594455.55,100154.25,1811399.5,1143,12,12
798000,301.33623,594474.46,100154.25,1811654.2,1146,12,12
799000,292.61876,594271.26,100154.25,1811335.7,1146,12,12
800000,292.61174,594201.93,100154.25,1811747.7,1148,12,12
801000,296.35055,594276.67,100154.25,1811527.4,1146,12,12
802000,293.07567,594165.08,100154.25,1811723.6,1146,12,12
803000,298.85907,594370.06,100154.25,1811961.1,1146,12,12
804000,296.36651,594325.97,100154.25,1811820.6,1147,12,12
805000,286.58482,594163.95,100154.25,1811587.3,1146,12,12
806000,289.65606,594191.5,100154.25,1811676.9,1146,12,12
807000,297.52616,594323.22,100154.25,1812111.1,1146,12,12
808000,294.28628,594229.65,100154.25,1811525.3,1143,12,12
809000,287.52922,594130.9,100154.25,1811841.3,1143,12,12
810000,297.54377,594340.71,100154.25,1811887.6,1145,12,12
811000,291.66409,594091.21,100154.25,1811600.4,1144,12,12
812000,295.43984,594288.96,100154.25,1811503.5,1142,12,12
813000,297.70231,594368.79,100154.25,1811666.2,1140,12,12
814000,295.28346,594351.31,100154.25,1811956.8,1138,12,12
815000,290.1314,594229.78,100154.25,1811590.6,1139,12,12
816000,299.87122,594315.97,100154.25,1811362.5,1136,12,12
817000,293.81329,594330.78,100154.25,1811400.8,1139,12,12
818000,293.98224,594298.68,100154.25,1811344.6,1139,12,12
819000,292.08569,594385.07,100154.25,1811408.2,1138,12,12
820000,293.88096,594179.75,100154.25,1811418.1,1137,12,12
821000,298.20202,594283.69,100154.25,1811290.5,1138,12,12
822000,287.83379,594303.53,100154.25,1811544,1138,12,12
823000,289.58015,594199.67,100154.25,1811330.9,1137,12,12
824000,294.73086,594363.28,100154.25,1811271.1,1138,12,12
825000,292.04522,594340.45,100154.25,1811727.7,1139,12,12
826000,303.03479,594417.61,100154.25,1811473.1,1140,12,12
827000,298.52513,594408.25,100154.25,1811726.9,1139,12,12
828000,287.04888,594141.94,100154.25,1811663.9,1136,12,12
829000,295.67337,594316.43,100154.25,1811589.1,1138,12,12
830000,293.6423,594386.61,100154.25,1811604.6,1138,12,12
831000,288.92718,594197.47,100154.25,1811432.3,1138,12,12
832000,293.02723,594269.96,100154.25,1811973.9,1137,12,12
833000,304.43815,594448.94,100154.25,1811942.3,1139,12,12
834000,293.24954,594211.52,100154.25,1811393.6,1137,12,12
835000,287.76327,594232.28,100154.25,1811581,1138,12,12
836000,287.23276,594217.91,100154.25,1811712.7,1138,12,12
837000,290.74996,594249.9,100154.25,1811329.5,1137,12,12
838000,284.69732,594193.55,100154.25,1811765.6,1137,12,12
839000,300.17032,594435.48,100154.25,1811634.5,1140,12,12
840000,292.43604,594365.69,100154.25,1811845.6,1141,12,12
841000,295.51032,594376.58,100154.25,1811642.1,1140,12,12
842000,297.80469,594411.14,100154.25,1811575,1142,12,12
843000,288.45086,594248.18,100154.25,1811742.1,1141,12,12
844000,292.19676,594268.26,100154.25,1811468.9,1140,12,12
845000,299.54187,594302.88,100154.25,1811960.4,1140,12,12
846000,293.92935,594253.77,100154.25,1811653.6,1139,12,12
847000,285.86809,594294.06,100154.25,1811578.9,1140,12,12
848000,292.13051,594277,100154.25,1811720.8,1140,12,12
849000,285.53367,594345.43,100154.25,1811653.1,1136,12,12
850000,305.56801,594419.2,100154.25,1811759.1,1135,12,12
851000,289.65878,594273.06,100154.25,1811450.3,1136,12,12
852000,288.35243,594299.74,100154.25,1812166.6,1133,12,12
853000,289.87712,594265.93,100154.25,1811789.1,1133,12,12
854000,295.75882,594212.4,100154.25,1811764.2,1135,12,12
855000,287.5306,594188.83,100154.25,1811667.3,1133,12,12
856000,294.76312,594287.11,100154.25,1811777.7,1134,12,12
857000,295.21363,594230.44,100154.25,1811939.4,1135,12,12
858000,288.81226,594151.31,100154.25,1811826.7,1134,12,12
859000,285.75505,594119.47,100154.25,1811556.8,1134,12,12
860000,291.4777,594284.83,100154.25,1811845.8,1133,12,12
861000,290.71822,594167.88,100154.25,1811637,1132,12,12
862000,291.47739,594200.35,100154.25,1811586.3,1131,12,12
863000,285.00824,594134.54,100154.25,1811862.9,1132,12,12
864000,293.39623,594264.57,100154.25,1811906.3,1132,12,12
865000,292.88522,594204.03,100154.25,1811667.7,1133,12,12
866000,290.01422,594214.82,100154.25,1811689,1131,12,12
867000,287.62775,594317.42,100154.25,1811667.6,1131,12,12
868000,288.25578,594300.21,100154.25,1811335.9,1129,12,12
869000,288.88625,594310.9,100154.25,1811245.8,1131,12,12
870000,297.70426,594457.87,100154.25,1811549.8,1131,12,12
871000,300.52777,594473.59,100154.25,1811447.6,1132,12,12
872000,292.00873,594334.81,100154.25,1811356.3,1129,12,12
873000,292.18855,594402.96,100154.25,1811579,1126,12,12
874000,288.00006,594344.96,100154.25,1811350.9,1127,12,12
875000,286.77597,594179.61,100154.25,1811816.4,1129,12,12
876000,294.96985,594344.21,100154.25,1811807.7,1128,12,12
877000,287.12039,594061.54,100154.25,1811693.6,1127,12,12
878000,290.42397,594208.01,100154.25,1811804.9,1128,12,12
879000,297.37369,594247.44,100154.25,1811686.9,1130,12,12
880000,295.00651,594253.99,100154.25,1811700.9,1129,12,12
881000,291.87062,594241.62,100154.25,1811596.8,1129,12,12
882000,295.80785,594164.72,100154.25,1811749.1,1128,12,12
883000,287.49072,594056.81,100154.25,1811842.2,1126,12,12
884000,296.22924,594265.34,100154.25,1811868.2,1126,12,12
885000,294.54133,594195.75,100154.25,1811899.1,1127,12,12
886000,293.6232,594277.97,100154.25,1811308.6,1127,12,12
887000,288.88157,594244.06,100154.25,1811635.3,1129,12,12
888000,288.70015,594231.47,100154.25,1811649.3,1131,12,12
889000,293.70791,594332.35,100154.25,1811755.3,1130,12,12
890000,291.64171,594289.49,100154.25,1811362.4,1128,12,12
891000,287.09272,594378.57,100154.25,1811506.7,1129,12,12
892000,288.79579,594358.79,100154.25,1811569.5,1127,12,12
893000,298.22721,594430.91,100154.25,1811437.6,1126,12,12
894000,296.69851,594390.22,100154.25,1811573.5,1127,12,12
895000,293.55838,594371.12,100154.25,1811788,1127,12,12
896000,283.38145,594304.17,100154.25,1811353.4,1127,12,12
897000,291.34901,594235.16,100154.25,1811755.6,1125,12,12
898000,292.25034,594234.82,100154.25,1811323.1,1124,12,12
899000,289.91482,594131.44,100154.25,1812076.9,1124,12,12
900000,295.32312,594377.89,100154.25,1812023,1122,12,12
901000,288.70892,594193.33,100154.25,1811995.5,1124,12,12
902000,298.10242,594309.69,100154.25,1812211.1,1123,12,12
903000,284.412,594074.19,100154.25,1811620.4,1121,12,12
904000,290.07698,594209.3,100154.25,1811800.4,1118,12,12
905000,289.99625,594215.01,100154.25,1811710.5,1120,12,12
906000,296.48138,594301.36,100154.25,1811921.3,1120,12,12
907000,294.20447,594272.07,100154.25,1811484.8,1120,12,12
908000,288.56097,594313.62,100154.25,1811953.2,1120,12,12
