456000,298.00476,580634.16,100153.72,1809238.4,1268,12,12
457000,289.25937,580471.56,100153.72,1809673.8,1268,12,12
458000,294.45475,580672.47,100153.72,1809665.6,1268,12,12
459000,293.29367,580470.14,100153.72,1809098,1268,12,12
460000,291.31795,580564.53,100153.72,1809484.1,1268,12,12
461000,297.63863,580703.74,100153.72,1809476,1269,12,12
462000,290.59406,580548.92,100153.72,1809620,1269,12,12
463000,293.47115,580565.32,100153.72,1809493.8,1269,12,12
464000,297.93119,580578.26,100153.72,1809495.5,1269,12,12
465000,298.24028,580690.84,100153.72,1809640,1268,12,12
466000,298.08551,580683.09,100153.72,1809328.1,1267,12,12
467000,289.87089,580543.51,100153.72,1809547.1,1268,12,12
468000,298.76969,580767.53,100153.72,1809699.8,1269,12,12
469000,295.37953,580595.68,100153.72,1809401,1269,12,12
470000,295.48473,580581.98,100153.72,1809213.1,1268,12,12
471000,292.34639,580594.33,100153.72,1809877.4,1268,12,12
472000,292.53123,580620.28,100153.72,1809335.7,1268,12,12
473000,286.97149,580566.31,100153.72,1809583.1,1268,12,12
474000,290.45102,580680.35,100153.72,1809518.3,1267,12,12
475000,293.60422,580752.13,100153.72,1809617.2,1267,12,12
476000,297.26485,580662.94,100153.72,1809471.7,1267,12,12
477000,294.36798,580547.79,100153.72,1809716.5,1267,12,12
478000,297.0031,580674.07,100153.72,1809550.5,1265,12,12
479000,294.90068,580653.53,100153.72,1809358.2,1265,12,12
480000,290.72644,580590.02,100153.72,1809257.2,1265,12,12
481000,290.72551,580523.92,100153.72,1809155.9,1265,12,12
482000,293.63783,580675.51,100153.72,1809222.6,1265,12,12
483000,294.96137,580646.03,100153.72,1809568.3,1265,12,12
484000,297.47989,580635.65,100153.72,1809329.7,1265,12,12
485000,288.65828,580557.47,100153.72,1809350,1265,12,12
486000,297.17133,580772.15,100153.72,1809134.2,1266,12,12
487000,294.17779,580559.66,100153.72,1809687.5,1265,12,12
488000,295.73921,580639.35,100153.72,1809089.5,1265,12,12
489000,290.77088,580679.89,100153.72,1809432.2,1265,12,12
490000,290.54197,580410.48,100153.72,1809198.4,1265,12,12
491000,300.83758,580768.28,100153.72,1809479.1,1265,12,12
492000,300.30284,580744.64,100153.72,1809306.3,1265,12,12
493000,290.32284,580471.55,100153.72,1809815.1,1265,12,12
494000,290.43925,580566.35,100153.72,1809184.4,1264,12,12
495000,294.43031,580694.33,100153.72,1809327.3,1264,12,12
496000,291.43483,580603.36,100153.72,1809490.5,1263,12,12
497000,281.5156,580450.01,100153.72,1809515.5,1264,12,12
498000,290.23226,580505.67,100153.72,1809372.9,1264,12,12
499000,296.36936,580629.54,100153.72,1809689,1265,12,12
500000,293.10909,580521.75,100153.72,1809300.7,1265,12,12
501000,289.96563,580594.53,100153.72,1809666,1265,12,12
502000,292.27752,580629.64,100153.72,1809281.9,1265,12,12
503000,290.17492,580510.22,100153.72,1809627.1,1265,12,12
504000,300.52151,580675.81,100153.72,1809576.3,1264,12,12
505000,294.87687,580517.66,100153.72,1809557.8,1264,12,12
506000,297.63768,580632.82,100153.72,1809416.7,1264,12,12
507000,285.0111,580572.94,100153.72,1809469.2,1264,12,12
508000,294.90611,580718.78,100153.72,1809460.3,1264,12,12
509000,290.47,580820.18,100153.72,1809342.3,1264,12,12
510000,287.71862,580603.26,100153.72,1809488.5,1264,12,12
511000,297.73942,580806.85,100153.72,1809479.8,1263,12,12
512000,291.25359,580637.81,100153.72,1809255.4,1263,12,12
513000,287.85879,580622.68,100153.72,1809767.7,1263,12,12
514000,296.47352,580724.31,100153.72,1809312.6,1263,12,12
515000,296.16225,580685.85,100153.72,1809413.4,1263,12,12
516000,293.00277,580603.13,100153.72,1809332.6,1263,12,12
517000,301.10556,580858.48,100153.72,1809430.8,1263,12,12
518000,297.8,580757.46,100153.72,1809684.8,1263,12,12
519000,292.36071,580772.58,100153.72,1809234.9,1262,12,12
520000,291.41728,580525.5,100153.72,1809263.8,1261,12,12
521000,294.39269,580612.73,100153.72,1809456,1261,12,12
522000,290.15642,580614.92,100153.72,1809750,1262,12,12
523000,288.89409,580656.99,100153.72,1809262.9,1263,12,12
524000,299.24655,580702.99,100153.72,1809479.5,1262,12,12
525000,292.70543,580661.65,100153.72,1809555.5,1262,12,12
526000,291.10692,580617.72,100153.72,1809496.5,1263,12,12
527000,298.9906,580667.97,100153.72,1809428.7,1261,12,12
528000,289.7249,580510.93,100153.72,1809331.3,1261,12,12
529000,289.85708,580565.6,100153.72,1809570,1261,12,12
530000,294.69242,580659.01,100153.72,1809524.8,1262,12,12
531000,290.59663,580548.79,100153.72,1809532.2,1260,12,12
532000,294.18157,580610.72,100153.72,1809352.1,1261,12,12
533000,288.93088,580506.06,100153.72,1809547.1,1260,12,12
534000,294.31001,580542.5,100153.72,1809576.6,1260,12,12
535000,290.42061,580635.45,100153.72,1809386.4,1260,12,12
536000,296.06612,580576.34,100153.72,1809332.3,1261,12,12
537000,287.05083,580539.11,100153.72,1809306.8,1261,12,12
538000,289.24167,580573.44,100153.72,1809449.3,1261,12,12
539000,299.85989,580714.36,100153.72,1809397.8,1261,12,12
540000,300.94695,580857.6,100153.72,1809548.8,1261,12,12
541000,294.93248,580660.08,100153.72,1809235.9,1260,12,12
542000,293.22099,580700.33,100153.72,1809582.5,1260,12,12
543000,289.71198,580653.71,100153.72,1809272.7,1259,12,12
544000,291.73937,580565.92,100153.72,1809259,1259,12,12
545000,297.85336,580876.43,100153.72,1809546.6,1258,12,12
546000,294.22272,580778.86,100153.72,1809300,1258,12,12
547000,290.02622,580461.55,100153.72,1809415.8,1259,12,12
548000,292.73321,580725.15,100153.72,1809185.8,1259,12,12
549000,296.3887,580757.68,100153.72,1809133.6,1258,12,12
550000,302.5415,580750.93,100153.72,1809207.4,1258,12,12
551000,288.96445,580677.38,100153.72,1809508.2,1258,12,12
552000,295.35566,580724.32,100153.72,1809325.8,1258,12,12
553000,301.8638,580808.72,100153.72,1809397.2,1257,12,12
554000,298.69372,580766.87,100153.72,1809584.5,1257,12,12
555000,293.86246,580575.19,100153.72,1809651,1257,12,12
556000,295.47513,580754.7,100153.72,1809529,1257,12,12
557000,300.21611,580612.31,100153.72,1809643.2,1258,12,12
558000,296.23267,580718.49,100153.72,1809820.2,1258,12,12
559000,296.6508,580646.58,100153.72,1809588.6,1258,12,12
560000,301.32848,580704.34,100153.72,1809737.5,1258,12,12
561000,290.00017,580593.87,100153.72,1809515.9,1259,12,12
562000,292.80396,580578.24,100153.72,1808987,1259,12,12
563000,290.54158,580621.11,100153.72,1809438.9,1260,12,12
564000,293.09501,580622.96,100153.72,1809328.9,1260,12,12
565000,299.74978,580710.11,100153.72,1809305.9,1260,12,12
566000,293.52641,580686.41,100153.72,1809181.4,1260,12,12
567000,292.64028,580682.55,100153.72,1809487.7,1260,12,12
568000,296.92344,580807.78,100153.72,1809211.9,1260,12,12
569000,297.48494,580668.67,100153.72,1809405.2,1261,12,12
570000,294.4344,580623.71,100153.72,1809228.1,1260,12,12
571000,299.52786,580769.48,100153.72,1809539.6,1262,12,12
572000,294.16922,580686.92,100153.72,1809392.2,1263,12,12
573000,294.82491,580737.73,100153.72,1809535.9,1262,12,12
574000,300.15166,580697.81,100153.72,1809622.1,1262,12,12
575000,299.85474,580652.7,100153.72,1809889.6,1262,12,12
576000,290.36208,580531.96,100153.72,1809642.4,1262,12,12
577000,297.22867,580562.04,100153.72,1809606.5,1263,12,12
578000,291.74522,580504.32,100153.72,1809246.4,1263,12,12
579000,293.83705,580543.85,100153.72,1809630,1263,12,12
580000,300.16509,580719.99,100153.72,1809778.5,1264,12,12
581000,297.29572,580653.52,100153.72,1809372.1,1262,12,12
582000,297.946,580683.95,100153.72,1809455.5,1263,12,12
583000,288.21959,580544.84,100153.72,1809375.5,1263,12,12
584000,292.10997,580644.75,100153.72,1809577.8,1262,12,12
585000,293.77892,580629.74,100153.72,1809761.4,1262,12,12
586000,288.09309,580595.96,100153.72,1809401,1262,12,12
587000,299.21347,580698.71,100153.72,1809285.7,1262,12,12
588000,294.31717,580766.42,100153.72,1809248.5,1262,12,12
589000,292.02089,580638.55,100153.72,1809152.7,1262,12,12
590000,287.96999,580533.59,100153.72,1809123.7,1262,12,12
591000,296.78714,580684.04,100153.72,1809327.3,1263,12,12
592000,295.69578,580670.94,100153.72,1809396,1262,12,12
593000,298.59398,580714.68,100153.72,1809520.6,1262,12,12
594000,299.31254,580766.15,100153.72,1809534.8,1262,12,12
595000,292.48355,580561.21,100153.72,1809411.2,1261,12,12
596000,297.28636,580627.73,100153.72,1809633.1,1261,12,12
597000,291.94653,580438.21,100153.72,1809352.5,1261,12,12
598000,288.04917,580378.64,100153.72,1809459.4,1261,12,12
599000,295.69943,580585.46,100153.72,1809515.4,1261,12,12
600000,291.17031,580602.57,100153.72,1809588.7,1260,12,12
601000,296.43881,580690.76,100153.72,1809581.5,1261,12,12
602000,288.09125,580445.11,100153.72,1809445.7,1260,12,12
603000,295.28756,580545.92,100153.72,1809550,1261,12,12
604000,296.75871,580659.34,100153.72,1809667.6,1260,12,12
605000,298.10122,580737.96,100153.72,1809935.9,1261,12,12
606000,297.87879,580761.38,100153.72,1809349.2,1259,12,12
607000,296.48377,580762.95,100153.72,1809459.6,1259,12,12
608000,293.99569,580632.12,100153.72,1809107,1258,12,12
609000,294.28388,580661.03,100153.72,1809183.1,1258,12,12
610000,289.98786,580587.29,100153.72,1809159.6,1258,12,12
611000,291.97285,580736.33,100153.72,1809292.8,1258,12,12
612000,295.48808,580814.79,100153.72,1809253.6,1258,12,12
613000,292.05958,580769.05,100153.72,1809450,1258,12,12
614000,295.32295,580613.96,100153.72,1809451,1258,12,12
615000,298.51309,580557.21,100153.72,1809264.9,1257,12,12
616000,291.68007,580509.81,100153.72,1809433.6,1258,12,12
617000,296.23527,580538.03,100153.72,1809607.4,1259,12,12
618000,295.23986,580619.31,100153.72,1809578,1259,12,12
619000,290.21252,580429.99,100153.72,1809735.2,1259,12,12
620000,295.60934,580577.45,100153.72,1809736.8,1260,12,12
621000,297.89252,580627.03,100153.72,1809835.9,1260,12,12
622000,288.46276,580441.66,100153.72,1809362.7,1258,12,12
623000,297.42124,580428.23,100153.72,1809603.8,1258,12,12
624000,294.04192,580554.87,100153.72,1809707.9,1259,12,12
625000,289.88391,580735.65,100153.72,1809541,1260,12,12
626000,288.64657,580495.57,100153.72,1809411,1259,12,12
627000,295.26571,580700.34,100153.72,1809391.5,1258,12,12
628000,292.01762,580636.21,100153.72,1809385.7,1258,12,12
629000,291.10817,580567.35,100153.72,1809305.7,1258,12,12
630000,287.00929,580397.65,100153.72,1809237,1258,12,12
631000,294.16544,580536.66,100153.72,1809388.9,1259,12,12
632000,293.62364,580568.67,100153.72,1809230.9,1258,12,12
633000,292.67106,580534.97,100153.72,1809437.8,1259,12,12
634000,296.05653,580642.14,100153.72,1809475.2,1258,12,12
635000,296.12287,580624.23,100153.72,1809426.7,1260,12,12
636000,294.71641,580780.63,100153.72,1809495.7,1259,12,12
637000,293.13899,580753.59,100153.72,1809767.5,1259,12,12
638000,293.17618,580743.39,100153.72,1809762.8,1258,12,12
639000,297.21916,580621.63,100153.72,1809370.7,1258,12,12
640000,291.24481,580610.87,100153.72,1809344.5,1258,12,12
641000,293.21032,580672,100153.72,1809561.5,1258,12,12
642000,297.61897,580678.59,100153.72,1809463.5,1258,12,12
643000,295.13903,580620.58,100153.72,1809333.6,1256,12,12
644000,288.29775,580464.28,100153.72,1809271.8,1256,12,12
645000,290.84829,580686.88,100153.72,1809553.2,1256,12,12
646000,293.92558,580762.53,100153.72,1809427.3,1256,12,12
647000,293.65034,580697.22,100153.72,1809411.8,1257,12,12
648000,290.50621,580540.17,100153.72,1809623.2,1256,12,12
649000,297.21149,580712.43,100153.72,1809391.9,1257,12,12
650000,295.00028,580577.67,100153.72,1809611.5,1257,12,12
651000,292.67354,580527.6,100153.72,1809459.5,1257,12,12
652000,295.2911,580598.72,100153.72,1809375.5,1257,12,12
653000,300.88364,580783.48,100153.72,1809435.5,1257,12,12
654000,296.33134,580595.36,100153.72,1809432.8,1257,12,12
655000,290.8973,580638.75,100153.72,1809414.4,1257,12,12
656000,292.60507,580667.29,100153.72,1809516.8,1257,12,12
657000,290.93874,580663.49,100153.72,1809402.8,1257,12,12
658000,295.46862,580708.38,100153.72,1809538.9,1257,12,12
659000,286.19522,580557.31,100153.72,1809406.5,1259,12,12
660000,294.93262,580668.59,100153.72,1809158.6,1259,12,12
661000,289.41785,580649.98,100153.72,1809495.7,1259,12,12
662000,303.67738,580775.24,100153.72,1809532.2,1259,12,12
663000,291.37615,580580.37,100153.72,1809342.1,1259,12,12
664000,296.17259,580730.18,100153.72,1809486.8,1259,12,12
665000,291.09711,580644.41,100153.72,1809558,1259,12,12
666000,293.93904,580726.49,100153.72,1809599.4,1259,12,12
667000,293.55254,580648.67,100153.72,1809297.2,1259,12,12
668000,292.2453,580627.26,100153.72,1809437.6,1259,12,12
669000,291.52241,580680.64,100153.72,1809403,1259,12,12
670000,293.60616,580614.08,100153.72,1809381,1259,12,12
671000,297.76111,580752,100153.72,1809361.8,1258,12,12
672000,301.62955,580785.93,100153.72,1809286.5,1259,12,12
673000,287.4349,580609.62,100153.72,1809521.1,1260,12,12
674000,290.72665,580574.84,100153.72,1809270.5,1260,12,12
675000,295.33309,580734.61,100153.72,1809354.4,1259,12,12
676000,290.55076,580568.53,100153.72,1809431.2,1258,12,12
677000,296.61659,580708.09,100153.72,1809562.2,1259,12,12
678000,295.82953,580592.09,100153.72,1809445.8,1259,12,12
679000,284.17059,580507.69,100153.72,1809475.8,1259,12,12
680000,298.93337,580652.67,100153.72,1809315.7,1259,12,12
681000,292.83549,580656.39,100153.72,1809247.2,1259,12,12
682000,290.13172,580479.98,100153.72,1809292,1259,12,12
683000,286.94672,580635.81,100153.72,1809399.3,1259,12,12
684000,296.3489,580495.04,100153.72,1809372.3,1258,12,12
685000,290.8767,580591.25,100153.72,1809614.8,1258,12,12
686000,302.63252,580879.05,100153.72,1809409.7,1257,12,12
687000,292.06706,580703,100153.72,1809450.4,1257,12,12
688000,299.582,580772.48,100153.72,1809460.2,1257,12,12
689000,301.70805,580817.49,100153.72,1809277.7,1257,12,12
690000,296.24632,580773.28,100153.72,1809196,1258,12,12
691000,292.74135,580624.01,100153.72,1809437.6,1258,12,12
692000,294.97346,580606.68,100153.72,1809497,1258,12,12
693000,295.67447,580571.67,100153.72,1809441.6,1258,12,12
694000,292.69162,580633.84,100153.72,1809419.1,1258,12,12
695000,291.53433,580572.99,100153.72,1809458.9,1258,12,12
696000,294.91368,580671.9,100153.72,1809423.3,1258,12,12
697000,296.85632,580531.12,100153.72,1809388.9,1258,12,12
698000,288.67112,580532.73,100153.72,1809812.4,1258,12,12
699000,293.70286,580608.89,100153.72,1809695.3,1258,12,12
700000,293.16367,580553.38,100153.72,1809574.9,1258,12,12
701000,297.09322,580764.38,100153.72,1809631.6,1258,12,12
702000,284.50507,580615.31,100153.72,1809487.8,1259,12,12
703000,294.16622,580600.44,100153.72,1809415.1,1260,12,12
704000,295.73198,580680.83,100153.72,1809285.6,1260,12,12
705000,295.73876,580621.53,100153.72,1809545.5,1260,12,12
706000,299.8493,580657.31,100153.72,1809341.6,1260,12,12
707000,292.17311,580642.74,100153.72,1809312.6,1260,12,12
708000,292.91215,580687.31,100153.72,1809203.4,1260,12,12
709000,290.31414,580660.93,100153.72,1809164.6,1258,12,12
710000,290.93257,580684.76,100153.72,1809300.9,1258,12,12
711000,296.39424,580813.92,100153.72,1809565.9,1259,12,12
712000,300.15123,580723.92,100153.72,1809549,1259,12,12
713000,298.00855,580731.37,100153.72,1809364.7,1258,12,12
714000,294.28917,580801.83,100153.72,1809502.9,1258,12,12
715000,295.04041,580785.22,100153.72,1809201.1,1259,12,12
716000,293.92976,580709.88,100153.72,1809396.8,1259,12,12
717000,297.3334,580607.54,100153.72,1809467.9,1259,12,12
718000,286.71271,580566.5,100153.72,1809306,1259,12,12
719000,300.32002,580726,100153.72,1809447.4,1257,12,12
720000,293.04557,580605.21,100153.72,1809407.9,1257,12,12
721000,295.21366,580629.37,100153.72,1809630.2,1257,12,12
722000,293.72421,580653.27,100153.72,1809386.2,1256,12,12
723000,293.70301,580641.8,100153.72,1809621.4,1257,12,12
724000,292.68164,580524.28,100153.72,1809406.8,1257,12,12
725000,291.24929,580608.54,100153.72,1809665.7,1257,12,12
726000,299.12939,580643.83,100153.72,1809479,1257,12,12
727000,295.05023,580523.62,100153.72,1809380.3,1257,12,12
728000,295.9109,580736.67,100153.72,1809283.7,1257,12,12
729000,300.17683,580756.79,100153.72,1809524.1,1257,12,12
730000,288.97342,580655.92,100153.72,1809639,1256,12,12
731000,285.32435,580476.06,100153.72,1809276.1,1257,12,12
732000,296.51498,580673.76,100153.72,1809422,1258,12,12
733000,294.67578,580561.58,100153.72,1809221.1,1257,12,12
734000,293.91233,580606.44,100153.72,1809344,1258,12,12
735000,294.53944,580703.4,100153.72,1809327,1258,12,12
736000,287.42319,580563.97,100153.72,1809318,1258,12,12
737000,295.73258,580803.32,100153.72,1809437.5,1258,12,12
738000,294.86352,580691.49,100153.72,1809364.9,1257,12,12
739000,302.16031,580902.22,100153.72,1809520.8,1258,12,12
740000,295.43124,580653.22,100153.72,1809324.3,1257,12,12
741000,288.42964,580696.55,100153.72,1809455,1256,12,12
742000,292.97357,580573.02,100153.72,1809296.6,1256,12,12
743000,295.2854,580736.13,100153.72,1809174.2,1257,12,12
744000,290.11701,580539.44,100153.72,1809321.9,1257,12,12
745000,288.65268,580492.37,100153.72,1809449.2,1258,12,12
746000,294.11071,580740.74,100153.72,1809450.2,1257,12,12
747000,288.4186,580479.26,100153.72,1809364.8,1257,12,12
748000,295.35763,580813.16,100153.72,1809700.9,1257,12,12
749000,293.81338,580754.83,100153.72,1809644.8,1258,12,12
750000,302.08342,580787.39,100153.72,1809560.1,1257,12,12
751000,295.7145,580675,100153.72,1809291.7,1257,12,12
752000,292.09723,580596.04,100153.72,1809809.8,1256,12,12
753000,296.69338,580683.37,100153.72,1809285.4,1256,12,12
754000,296.44999,580700.6,100153.72,1809617.8,1256,12,12
755000,295.37692,580633.04,100153.72,1809664.2,1256,12,12
756000,292.2844,580661.74,100153.72,1809337.4,1257,12,12
757000,293.63429,580618.46,100153.72,1809394.3,1256,12,12
758000,294.6037,580693.99,100153.72,1809630.3,1256,12,12
759000,296.67621,580558.77,100153.72,1809383.6,1256,12,12
760000,290.88229,580759.17,100153.72,1809173.9,1257,12,12
761000,294.18269,580593.67,100153.72,1809437.9,1255,12,12
762000,295.62903,580721.41,100153.72,1809628.9,1256,12,12
763000,296.42119,580660.81,100153.72,1809531.3,1257,12,12
764000,294.09479,580444.95,100153.72,1809262.5,1257,12,12
765000,294.70132,580568.1,100153.72,1809377.9,1256,12,12
766000,299.2671,580688.15,100153.72,1809487.9,1256,12,12
767000,295.64576,580688.72,100153.72,1809247.7,1257,12,12
768000,298.47558,580745.04,100153.72,1809462.9,1257,12,12
769000,302.06157,580892.99,100153.72,1809228.3,1257,12,12
770000,292.4851,580738.25,100153.72,1809379,1258,12,12
771000,291.05237,580625.17,100153.72,1809488.6,1256,12,12
772000,291.81757,580622.72,100153.72,1809433.6,1257,12,12
773000,291.05486,580539.68,100153.72,1809332.9,1257,12,12
774000,294.1798,580661.99,100153.72,1809651.3,1257,12,12
775000,288.28783,580417.88,100153.72,1809725.7,1257,12,12
776000,294.53185,580546.09,100153.72,1809640.5,1258,12,12
777000,300.35082,580717,100153.72,1809677.3,1257,12,12
778000,293.91386,580592.13,100153.72,1809588.4,1258,12,12
779000,294.17017,580631.15,100153.72,1809640.5,1257,12,12
780000,299.95607,580675.14,100153.72,1809435.7,1256,12,12
781000,285.69719,580498.14,100153.72,1809318.2,1256,12,12
782000,296.53242,580636.08,100153.72,1809599.8,1256,12,12
783000,294.37082,580542.94,100153.72,1809182.6,1256,12,12
784000,296.9145,580780.28,100153.72,1809566.4,1257,12,12
785000,298.82166,580749.21,100153.72,1809361.4,1257,12,12
786000,293.10312,580579.66,100153.72,1809453.7,1258,12,12
787000,285.64687,580569.14,100153.72,1809513.4,1257,12,12
788000,303.29289,580963.1,100153.72,1809392.8,1258,12,12
789000,296.23274,580704.38,100153.72,1809022.4,1257,12,12
790000,291.57456,580604.95,100153.72,1809224.3,1256,12,12
791000,289.89321,580635.13,100153.72,1809168,1257,12,12
792000,292.62146,580593.46,100153.72,1809196.5,1256,12,12
793000,300.17829,580768.48,100153.72,1809440.3,1256,12,12
794000,291.32052,580705.57,100153.72,1809513.9,1256,12,12
795000,290.75418,580587.85,100153.72,1809197.4,1256,12,12
796000,295.02361,580623.43,100153.72,1809399,1256,12,12
797000,290.5718,580586.33,100153.72,1809315.1,1257,12,12
798000,294.43743,580796.01,100153.72,1809296.5,1256,12,12
799000,294.42841,580754.63,100153.72,1809493.6,1256,12,12
800000,296.96912,580677.83,100153.72,1809320.4,1257,12,12
801000,294.41307,580692.71,100153.72,1809530,1257,12,12
802000,284.11797,580561.84,100153.72,1809686.1,1257,12,12
803000,294.06317,580652.65,100153.72,1809539.2,1256,12,12
804000,293.05419,580559.24,100153.72,1809522.5,1256,12,12
805000,288.62736,580620.25,100153.72,1809362.3,1255,12,12
806000,288.701,580518.22,100153.72,1809572.8,1254,12,12
807000,291.87656,580638.88,100153.72,1809569.9,1254,12,12
808000,286.55544,580619.96,100153.72,1809623,1254,12,12
809000,294.83368,580608.19,100153.72,1809252,1254,12,12
810000,295.01657,580618.29,100153.72,1809435.2,1254,12,12
811000,293.466,580598.05,100153.72,1809339.1,1254,12,12
812000,297.99066,580719.96,100153.72,1809741.7,1254,12,12
813000,296.21643,580591.09,100153.72,1809566.4,1255,12,12
814000,294.86524,580557.93,100153.72,1809183.9,1256,12,12
815000,292.76737,580676.12,100153.72,1809286.6,1255,12,12
816000,293.87117,580526.53,100153.72,1809061.2,1256,12,12
817000,288.1871,580579.65,100153.72,1809172.1,1256,12,12
818000,291.94263,580738.83,100153.72,1809488.8,1256,12,12
819000,296.53803,580803.35,100153.72,1809484.4,1256,12,12
820000,294.14077,580702.46,100153.72,1809335.4,1258,12,12
821000,299.49501,580766.96,100153.72,1809387.7,1258,12,12
822000,288.85543,580549.22,100153.72,1809011.1,1256,12,12
823000,291.03234,580737.73,100153.72,1809248.3,1256,12,12
824000,291.35864,580613.36,100153.72,1809276.6,1256,12,12
825000,298.0322,580724.91,100153.72,1809398.6,1256,12,12
826000,291.92032,580525.92,100153.72,1809109.9,1256,12,12
827000,291.40551,580553.41,100153.72,1809210.8,1256,12,12
828000,297.70051,580631.44,100153.72,1809478.9,1256,12,12
829000,287.30256,580423.61,100153.72,1809325.4,1256,12,12
830000,290.02812,580575.98,100153.72,1809529.1,1256,12,12
831000,296.37298,580724.1,100153.72,1809563.9,1256,12,12
832000,290.58962,580667.26,100153.72,1809426.4,1257,12,12
833000,292.69434,580597.76,100153.72,1809613.1,1257,12,12
834000,294.5002,580604.64,100153.72,1809690.5,1257,12,12
835000,298.98059,580683.79,100153.72,1809660,1256,12,12
836000,294.46396,580522.02,100153.72,1809560.4,1257,12,12
837000,292.10073,580638.96,100153.72,1809579.2,1257,12,12
838000,292.0259,580691.24,100153.72,1809602.8,1257,12,12
839000,298.13437,580626.27,100153.72,1809490.5,1256,12,12
840000,297.96739,580577.26,100153.72,1809368.5,1256,12,12
841000,296.75311,580609.23,100153.72,1809495,1256,12,12
842000,294.4633,580728.89,100153.72,1809450.7,1256,12,12
843000,296.68982,580754.06,100153.72,1809342.7,1256,12,12
844000,292.44,580611.65,100153.72,1809565,1256,12,12
845000,290.78048,580573.74,100153.72,1809374.8,1258,12,12
846000,298.03244,580634.37,100153.72,1809139.8,1258,12,12
847000,293.88668,580516.19,100153.72,1809427.7,1259,12,12
848000,293.48598,580668.94,100153.72,1809415.6,1259,12,12
849000,292.12084,580584.43,100153.72,1809388.2,1259,12,12
850000,294.83092,580664.42,100153.72,1809457,1259,12,12
851000,291.28692,580607.2,100153.72,1809064,1260,12,12
852000,295.1999,580626.1,100153.72,1809437.5,1259,12,12
853000,296.23,580714.62,100153.72,1809599.9,1259,12,12
854000,290.26615,580456.12,100153.72,1809524.3,1259,12,12
855000,295.74623,580670.33,100153.72,1809350.6,1258,12,12
856000,289.97521,580612.84,100153.72,1809527.9,1258,12,12
857000,289.29338,580525.79,100153.72,1809241.3,1258,12,12
858000,294.92179,580737.25,100153.72,1809752.5,1257,12,12
859000,296.77397,580618.94,100153.72,1809253.2,1257,12,12
860000,299.17097,580543.04,100153.72,1808989,1258,12,12
861000,291.99354,580705,100153.72,1809445.6,1257,12,12
862000,292.24839,580529.42,100153.72,1809568.1,1257,12,12
863000,289.8319,580597.98,100153.72,1809541,1257,12,12
864000,293.30092,580597.67,100153.72,1809300.4,1257,12,12
865000,293.98625,580574.49,100153.72,1809191.8,1259,12,12
866000,291.97462,580678.56,100153.72,1809295.4,1259,12,12
867000,296.8046,580728.86,100153.72,1809529.2,1258,12,12
868000,294.70131,580529.92,100153.72,1809580.6,1258,12,12
869000,294.74681,580655.71,100153.72,1809709.4,1259,12,12
870000,297.28638,580666,100153.72,1809732.2,1258,12,12
871000,296.90839,580711.81,100153.72,1809561.5,1259,12,12
872000,289.5986,580507.45,100153.72,1809468.2,1259,12,12
873000,292.57869,580619.03,100153.72,1809478.7,1257,12,12
874000,291.3983,580591.32,100153.72,1809284.1,1258,12,12
875000,294.37116,580638.88,100153.72,1809571.7,1258,12,12
876000,299.49401,580679.15,100153.72,1809547.2,1258,12,12
877000,294.34643,580673.83,100153.72,1809383.7,1258,12,12
878000,297.62992,580525.54,100153.72,1809022.4,1258,12,12
879000,297.39532,580515.83,100153.72,1809320.7,1258,12,12
880000,293.53786,580635.45,100153.72,1809509.3,1258,12,12
881000,296.31881,580590.77,100153.72,1809159.1,1258,12,12
882000,289.42324,580535.69,100153.72,1809519.3,1259,12,12
883000,292.39919,580521.25,100153.72,1809410.1,1260,12,12
884000,296.12982,580747.61,100153.72,1809420.1,1260,12,12
885000,292.61344,580640.9,100153.72,1809519.8,1260,12,12
886000,292.51353,580715.43,100153.72,1809429.6,1260,12,12
887000,289.15743,580609.51,100153.72,1809344.4,1259,12,12
888000,288.01448,580541.95,100153.72,1809449.5,1259,12,12
889000,289.51619,580653.11,100153.72,1809593.7,1259,12,12
890000,291.20116,580519.57,100153.72,1809840.2,1259,12,12
891000,293.49074,580562.3,100153.72,1809482.8,1260,12,12
892000,294.49431,580710.66,100153.72,1809561.6,1259,12,12
893000,298.94681,580668,100153.72,1809109.7,1258,12,12
894000,287.87768,580467.61,100153.72,1809192.9,1258,12,12
895000,293.63469,580634.44,100153.72,1809631.6,1258,12,12
896000,292.51515,580609.61,100153.72,1809193.1,1258,12,12
897000,297.73195,580691.12,100153.72,1809140.2,1257,12,12
898000,295.93277,580741.64,100153.72,1809708.7,1257,12,12
899000,292.91344,580675.59,100153.72,1809270.9,1256,12,12
900000,297.59465,580738.74,100153.72,1809713.2,1257,12,12
901000,293.23405,580626.13,100153.72,1809642.4,1257,12,12
902000,291.77882,580600.16,100153.72,1809324.7,1256,12,12
903000,289.82011,580486.85,100153.72,1809360.1,1257,12,12
904000,291.95128,580642.02,100153.72,1809620.2,1256,12,12
905000,292.98971,580568.51,100153.72,1809750.6,1255,12,12
906000,296.288,580730.09,100153.72,1809670,1255,12,12
907000,292.90442,580629.69,100153.72,1809565.3,1257,12,12
908000,294.33926,580490.7,100153.72,1809514.2,1257,12,12
909000,297.88186,580633.46,100153.72,1809536.4,1257,12,12
910000,298.02231,580681.61,100153.72,1809517.5,1256,12,12
911000,296.15691,580695.87,100153.72,1809523.7,1256,12,12
