456000,297.44408,587880.68,100153.93,1810898,1241,12,12
457000,294.95005,587791.53,100153.93,1810801.4,1240,12,12
458000,294.12149,587839.03,100153.93,1811223,1241,12,12
459000,292.43187,587709.83,100153.93,1811304.5,1242,12,12
460000,302.17147,588022.61,100153.93,1811051.6,1242,12,12
461000,292.37512,587744.13,100153.93,1810940,1242,12,12
462000,294.74244,587853.8,100153.93,1811081.7,1242,12,12
463000,296.48948,587813.53,100153.93,1810908.4,1240,12,12
464000,293.8963,587805.11,100153.93,1811160,1238,12,12
465000,300.9034,587815.53,100153.93,1810904.3,1238,12,12
466000,297.97431,587848.45,100153.93,1811161.5,1239,12,12
467000,295.66814,587835.74,100153.93,1811178.7,1239,12,12
468000,290.76661,587819.85,100153.93,1810665.7,1240,12,12
469000,284.98637,587716.35,100153.93,1810732.4,1238,12,12
470000,296.87887,587939.89,100153.93,1810712.6,1238,12,12
471000,297.33381,587954.25,100153.93,1810906.6,1237,12,12
472000,294.10785,587892.91,100153.93,1811142.3,1238,12,12
473000,291.70215,587731.86,100153.93,1811088.6,1239,12,12
474000,289.5708,587747.57,100153.93,1811007,1238,12,12
475000,299.59294,587903.59,100153.93,1810775.9,1237,12,12
476000,290.35622,587581.18,100153.93,1810736.7,1238,12,12
477000,296.23423,587760.74,100153.93,1810919.9,1237,12,12
478000,289.69519,587852.99,100153.93,1810799.2,1237,12,12
479000,293.61298,587806.53,100153.93,1811117,1240,12,12
480000,293.07831,587814.04,100153.93,1811044.9,1238,12,12
481000,291.56117,587759.8,100153.93,1810933,1238,12,12
482000,297.3799,587829.9,100153.93,1811016.4,1238,12,12
483000,291.39109,587880.48,100153.93,1811196.1,1238,12,12
484000,291.32247,587936.21,100153.93,1810907.9,1237,12,12
485000,293.15358,587927.59,100153.93,1810938.3,1236,12,12
486000,293.30126,587853.32,100153.93,1811024.9,1235,12,12
487000,292.10222,587836.49,100153.93,1811043.2,1237,12,12
488000,294.19251,587785.69,100153.93,1810891.3,1237,12,12
489000,291.90935,587855.22,100153.93,1811067.8,1236,12,12
490000,292.86308,587798.5,100153.93,1810689.3,1237,12,12
491000,294.7405,587795.44,100153.93,1810687.1,1237,12,12
492000,292.0184,587761.83,100153.93,1811221.3,1235,12,12
493000,292.66179,587820.64,100153.93,1811026.7,1235,12,12
494000,289.24805,587651.98,100153.93,1810865.7,1235,12,12
495000,294.63062,587794.06,100153.93,1811081.8,1234,12,12
496000,293.21671,587717.05,100153.93,1810737.1,1235,12,12
497000,291.59143,587783.73,100153.93,1810974.6,1235,12,12
498000,292.62796,587768.69,100153.93,1811543,1236,12,12
499000,291.10038,587791.08,100153.93,1811239.5,1237,12,12
500000,301.58217,587891.79,100153.93,1810962.4,1235,12,12
501000,291.0566,587762.4,100153.93,1811194,1234,12,12
502000,287.86916,587736.35,100153.93,1810977.8,1233,12,12
503000,288.31639,587848.32,100153.93,1810990,1234,12,12
504000,296.9351,587851.66,100153.93,1811016,1234,12,12
505000,294.57202,587870.65,100153.93,1811152.6,1235,12,12
506000,294.97291,587759.52,100153.93,1811372.5,1237,12,12
507000,291.49094,587635.54,100153.93,1810722.7,1234,12,12
508000,296.85071,587756.14,100153.93,1810644.4,1235,12,12
509000,288.09732,587697.38,100153.93,1810979.6,1235,12,12
510000,294.48683,587692.22,100153.93,1810935.1,1234,12,12
511000,288.86757,587778.15,100153.93,1810829.7,1235,12,12
512000,295.83231,587905.05,100153.93,1811220.4,1235,12,12
513000,300.00964,587898.1,100153.93,1811263.3,1234,12,12
514000,290.47676,587789.33,100153.93,1811010.1,1236,12,12
515000,297.1283,587819.78,100153.93,1810851.2,1235,12,12
516000,297.94156,587922.56,100153.93,1810716.2,1235,12,12
517000,291.49192,587972.74,100153.93,1811106.3,1236,12,12
518000,295.51014,587717.8,100153.93,1810844.6,1238,12,12
519000,292.85994,587869.63,100153.93,1811099.6,1238,12,12
520000,294.85405,587921.52,100153.93,1810958.2,1237,12,12
521000,287.93702,587779.13,100153.93,1811232,1236,12,12
522000,295.26279,587918.38,100153.93,1811112.3,1234,12,12
523000,296.61204,587899.36,100153.93,1811144.6,1234,12,12
524000,298.24802,587852.8,100153.93,1811065.1,1235,12,12
525000,291.69004,587769.84,100153.93,1811096.3,1236,12,12
526000,288.25613,587787.24,100153.93,1810907.4,1234,12,12
527000,290.94471,587859.23,100153.93,1811094.5,1235,12,12
528000,291.3717,587848.51,100153.93,1810708.6,1235,12,12
529000,292.1915,587813.37,100153.93,1810882.9,1236,12,12
530000,294.31171,587795.96,100153.93,1811076.9,1234,12,12
531000,292.87238,587876.79,100153.93,1811060.8,1234,12,12
532000,296.63112,587859.13,100153.93,1811111.8,1233,12,12
533000,290.48669,587754.21,100153.93,1811092,1233,12,12
534000,293.95284,587894.01,100153.93,1811185.1,1234,12,12
535000,292.87915,587827.84,100153.93,1810981.1,1235,12,12
536000,288.5853,587706.23,100153.93,1810982,1235,12,12
537000,292.7814,587787.09,100153.93,1810818.2,1235,12,12
538000,293.41316,587855.41,100153.93,1811061,1234,12,12
539000,298.22451,587810.7,100153.93,1810892,1234,12,12
540000,292.66423,587929.65,100153.93,1811283.9,1233,12,12
541000,296.19499,587858.64,100153.93,1811059.3,1233,12,12
542000,292.53939,587796.41,100153.93,1810876,1234,12,12
543000,291.33847,587777.31,100153.93,1811062.2,1234,12,12
544000,291.46728,587770.56,100153.93,1810870.4,1234,12,12
545000,299.91654,587989.31,100153.93,1811121.9,1234,12,12
546000,291.56603,587846.53,100153.93,1810863.5,1233,12,12
547000,290.13381,587922.79,100153.93,1810707.9,1233,12,12
548000,294.23341,587894.85,100153.93,1810969.3,1234,12,12
549000,289.51781,587872.72,100153.93,1811186.6,1233,12,12
550000,292.47408,587964.28,100153.93,1810775.8,1233,12,12
551000,290.22691,587767.51,100153.93,1810791.9,1232,12,12
552000,293.54914,587843.28,100153.93,1811068.9,1233,12,12
553000,287.8112,587775.23,100153.93,1811312.7,1233,12,12
554000,294.76255,587734.52,100153.93,1810932.1,1234,12,12
555000,293.57403,587696.88,100153.93,1811244.2,1234,12,12
556000,297.67052,587806,100153.93,1810940.4,1231,12,12
557000,290.06363,587731.8,100153.93,1810942.9,1231,12,12
558000,297.30568,587822.75,100153.93,1811093.1,1231,12,12
559000,292.71091,587791.82,100153.93,1810599,1231,12,12
560000,289.87559,587691.82,100153.93,1811068.9,1232,12,12
561000,293.3346,587816.24,100153.93,1811365,1232,12,12
562000,287.16562,587732.07,100153.93,1810964.7,1232,12,12
563000,291.05491,587725.69,100153.93,1810842.9,1231,12,12
564000,289.13435,587666.07,100153.93,1810812,1233,12,12
565000,292.38318,587798.92,100153.93,1811248.4,1232,12,12
566000,290.07939,587633.29,100153.93,1810769.6,1231,12,12
567000,292.96799,587809.33,100153.93,1810977.8,1232,12,12
568000,290.80994,587788.25,100153.93,1810937,1232,12,12
569000,299.23469,587947.38,100153.93,1811129.6,1233,12,12
570000,297.72116,587843.17,100153.93,1811134.2,1233,12,12
571000,294.91441,587816.42,100153.93,1811151.5,1231,12,12
572000,288.56444,587669.14,100153.93,1811177.4,1230,12,12
573000,294.61406,587883.92,100153.93,1810897.2,1230,12,12
574000,291.47424,587775.26,100153.93,1810730.2,1232,12,12
575000,291.56509,587795.38,100153.93,1811193.4,1231,12,12
576000,296.47578,587898.17,100153.93,1810872.5,1231,12,12
577000,284.22603,587849.4,100153.93,1810871.6,1229,12,12
578000,295.0502,587926.15,100153.93,1810779.6,1227,12,12
579000,288.82688,587774.57,100153.93,1810993.2,1229,12,12
580000,299.20207,587969.27,100153.93,1811049.1,1229,12,12
581000,298.84652,587954.8,100153.93,1810984.8,1230,12,12
582000,295.70282,587774.86,100153.93,1810975.3,1231,12,12
583000,295.15905,587804.17,100153.93,1811329.6,1231,12,12
584000,287.70447,587592.57,100153.93,1810834.7,1231,12,12
585000,288.57354,587752.94,100153.93,1811211.4,1230,12,12
586000,292.43906,587827.41,100153.93,1811066.7,1230,12,12
587000,291.60638,587730.5,100153.93,1810821.6,1229,12,12
588000,293.29635,587692.34,100153.93,1810586,1228,12,12
589000,295.25468,587904.14,100153.93,1811009.8,1228,12,12
590000,295.84436,587807.03,100153.93,1810850.6,1228,12,12
591000,287.88566,587745.31,100153.93,1811133.9,1227,12,12
592000,293.13004,587800.16,100153.93,1811232.7,1227,12,12
593000,301.82561,587918.27,100153.93,1811135.4,1226,12,12
594000,291.50333,587717.3,100153.93,1811309,1226,12,12
595000,297.59447,587882.85,100153.93,1810932.4,1227,12,12
596000,297.19611,587899.4,100153.93,1811109.2,1225,12,12
597000,293.20195,587740.25,100153.93,1811071.7,1224,12,12
598000,288.4538,587816.44,100153.93,1810957.4,1224,12,12
599000,293.86458,587944.24,100153.93,1811084.8,1223,12,12
600000,303.76733,588077.53,100153.93,1810775.5,1224,12,12
601000,306.06278,588228.95,100153.93,1811082.3,1223,12,12
602000,295.87667,587854.19,100153.93,1810985.8,1224,12,12
603000,298.43608,587996.37,100153.93,1810987.2,1223,12,12
604000,289.10967,587693.36,100153.93,1810766.8,1222,12,12
605000,291.90492,588055.25,100153.93,1810981.2,1222,12,12
606000,300.26479,587975.7,100153.93,1810987.6,1220,12,12
607000,293.45692,587787.42,100153.93,1810908.9,1220,12,12
608000,288.59547,587773.6,100153.93,1811210.1,1220,12,12
609000,288.44416,587729.95,100153.93,1811104.5,1218,12,12
610000,294.15718,587793.31,100153.93,1811163,1217,12,12
611000,293.36632,587884.03,100153.93,1811226.2,1217,12,12
612000,296.23567,587879.84,100153.93,1811267.4,1219,12,12
613000,300.07161,587981.91,100153.93,1811536.2,1217,12,12
614000,297.72391,587902.86,100153.93,1811230.6,1220,12,12
615000,291.65165,587664.79,100153.93,1811256.5,1219,12,12
616000,294.86274,587747.97,100153.93,1811352,1217,12,12
617000,286.13534,587657.51,100153.93,1810907.4,1218,12,12
618000,287.23252,587680.78,100153.93,1810893.2,1217,12,12
619000,289.79422,587785.99,100153.93,1810644.5,1219,12,12
620000,291.03218,587768.2,100153.93,1811283.8,1220,12,12
621000,293.55316,587628.11,100153.93,1810768,1220,12,12
622000,295.35609,587708.08,100153.93,1810586.9,1219,12,12
623000,297.32515,587787.16,100153.93,1810853.4,1218,12,12
624000,291.4505,587803.95,100153.93,1810922.4,1219,12,12
625000,294.62098,587901.39,100153.93,1811175.8,1219,12,12
626000,297.58745,587888.54,100153.93,1810722,1220,12,12
627000,296.13848,587933.85,100153.93,1811178.8,1219,12,12
628000,291.27395,587740.4,100153.93,1810859.9,1218,12,12
629000,292.05045,587799.49,100153.93,1811213.7,1218,12,12
630000,295.29849,587948.69,100153.93,1811192.5,1218,12,12
631000,295.97002,587821.58,100153.93,1810984.2,1218,12,12
632000,294.45782,587926.27,100153.93,1810897.4,1217,12,12
633000,293.7604,587936.37,100153.93,1811215.8,1215,12,12
634000,292.05172,587796.02,100153.93,1810986.5,1218,12,12
635000,300.40982,587949.8,100153.93,1810900.6,1218,12,12
636000,293.01904,587730.68,100153.93,1811156.5,1218,12,12
637000,286.54109,587763.76,100153.93,1811249.5,1218,12,12
638000,293.4747,587722.22,100153.93,1811316.7,1219,12,12
639000,296.78348,587849.99,100153.93,1810984.2,1220,12,12
640000,297.62909,587764.24,100153.93,1811416.2,1218,12,12
641000,285.3538,587476.31,100153.93,1810559.1,1220,12,12
642000,293.25171,587786.17,100153.93,1810865.4,1221,12,12
643000,289.29877,587714.53,100153.93,1811102.6,1219,12,12
644000,294.48498,587824.53,100153.93,1811050.7,1218,12,12
645000,294.41273,587841.41,100153.93,1810961.5,1219,12,12
646000,292.89459,587679.67,100153.93,1811028.3,1218,12,12
647000,293.54557,587743.12,100153.93,1810883.7,1216,12,12
648000,285.83465,587750.24,100153.93,1811438.3,1215,12,12
649000,290.15449,587806.89,100153.93,1810682.7,1216,12,12
650000,293.92624,587926.72,100153.93,1811007,1217,12,12
651000,293.97673,587932.15,100153.93,1810893.4,1218,12,12
652000,293.21967,587884.87,100153.93,1810734.9,1216,12,12
653000,300.08673,587960.64,100153.93,1810842.1,1214,12,12
654000,290.67382,587737.86,100153.93,1810972.9,1215,12,12
655000,293.54092,587865.87,100153.93,1810746.3,1216,12,12
656000,293.07542,587795.49,100153.93,1810610.7,1215,12,12
657000,290.79784,587823.04,100153.93,1810696.1,1213,12,12
658000,299.19388,587955.37,100153.93,1811209.8,1212,12,12
659000,292.57447,587861.93,100153.93,1811033.6,1213,12,12
660000,293.40318,587885.45,100153.93,1811387.5,1212,12,12
661000,298.28295,587812.91,100153.93,1810900,1211,12,12
662000,292.68706,587662.1,100153.93,1811214,1212,12,12
663000,292.5687,587744.21,100153.93,1811188.6,1211,12,12
664000,294.14575,587741.81,100153.93,1811338.4,1211,12,12
665000,291.97206,587852,100153.93,1810982.1,1210,12,12
666000,299.73846,587900.07,100153.93,1810953.9,1210,12,12
667000,294.34234,587767.89,100153.93,1810914.1,1210,12,12
668000,298.00217,587830.73,100153.93,1811175.6,1210,12,12
669000,290.42166,587698.56,100153.93,1811009.7,1211,12,12
670000,289.64006,587710.35,100153.93,1810816.8,1209,12,12
671000,299.32125,587887.59,100153.93,1810695.4,1208,12,12
672000,296.01094,587995.2,100153.93,1811283,1208,12,12
673000,295.22081,587981.74,100153.93,1810979,1209,12,12
674000,286.90192,587759.2,100153.93,1810696.4,1210,12,12
675000,296.0687,587806.95,100153.93,1810992,1210,12,12
676000,297.62628,587920.28,100153.93,1811126.9,1210,12,12
677000,285.01642,587608.29,100153.93,1811271,1210,12,12
678000,288.63525,587761.27,100153.93,1811006.9,1211,12,12
679000,295.02883,587807.42,100153.93,1810952.9,1211,12,12
680000,298.92988,587756.95,100153.93,1811109.9,1211,12,12
681000,290.11331,587767.92,100153.93,1811025,1210,12,12
682000,296.30513,587787.35,100153.93,1810753,1210,12,12
683000,293.08386,587562.56,100153.93,1810973.1,1209,12,12
684000,291.73065,587750.33,100153.93,1811251.9,1210,12,12
685000,287.50655,587679.16,100153.93,1811322,1209,12,12
686000,297.14942,587846.86,100153.93,1810805.3,1210,12,12
687000,294.75767,587882.84,100153.93,1810780.3,1209,12,12
688000,296.70966,587799.36,100153.93,1810933.4,1207,12,12
689000,297.53552,587913.66,100153.93,1810941.8,1206,12,12
690000,291.28933,587847.15,100153.93,1810891.8,1205,12,12
691000,295.68626,587822.01,100153.93,1810548.1,1204,12,12
692000,292.03189,587848.08,100153.93,1810775.8,1204,12,12
693000,292.95233,587827.08,100153.93,1811080,1204,12,12
694000,297.0549,587795.27,100153.93,1811049.2,1205,12,12
695000,293.03561,587955.79,100153.93,1810972.8,1204,12,12
696000,294.71281,587857.66,100153.93,1810854.3,1205,12,12
697000,294.77333,587850.99,100153.93,1810745.5,1206,12,12
698000,298.42459,587834.45,100153.93,1811141.4,1205,12,12
699000,291.64339,587716.22,100153.93,1811048.4,1205,12,12
700000,292.57877,587833.08,100153.93,1811343.8,1206,12,12
701000,297.09939,587849.54,100153.93,1811052.3,1205,12,12
702000,292.55309,587792.7,100153.93,1810731,1204,12,12
703000,296.07562,587777.05,100153.93,1810974.9,1205,12,12
704000,293.33465,587910.76,100153.93,1811347.6,1205,12,12
705000,287.75712,587867.13,100153.93,1811067.2,1205,12,12
706000,298.15397,587831.55,100153.93,1811050,1206,12,12
707000,293.331,587718.94,100153.93,1811074.8,1206,12,12
708000,291.98049,587920.08,100153.93,1810980.5,1206,12,12
709000,297.02043,587907.63,100153.93,1810931.1,1207,12,12
710000,292.75772,587819.75,100153.93,1810929.6,1207,12,12
711000,299.25842,587977.61,100153.93,1810845,1207,12,12
712000,293.51223,587835.14,100153.93,1811029.2,1208,12,12
713000,295.5771,587934.67,100153.93,1810731.6,1207,12,12
714000,293.06774,587670.9,100153.93,1810865,1206,12,12
715000,293.3194,587950.53,100153.93,1810971.1,1204,12,12
716000,291.3018,587794.32,100153.93,1810852.8,1204,12,12
717000,293.00003,587741.87,100153.93,1810851,1206,12,12
718000,291.29535,587742.13,100153.93,1810990.1,1208,12,12
719000,293.6718,587820.06,100153.93,1810776.2,1207,12,12
720000,296.74787,587883.26,100153.93,1810567.9,1207,12,12
721000,289.93439,587835.93,100153.93,1811128.3,1207,12,12
722000,293.7602,587638.32,100153.93,1810749.3,1207,12,12
723000,296.28581,587882.78,100153.93,1811179.9,1208,12,12
724000,289.57647,587779.33,100153.93,1811008.7,1207,12,12
725000,300.45443,587812.8,100153.93,1811159.5,1207,12,12
726000,294.60789,587759.69,100153.93,1811416.9,1206,12,12
727000,292.84258,587807.36,100153.93,1810932.4,1205,12,12
728000,291.68187,587871.56,100153.93,1811386.2,1206,12,12
729000,292.81597,587838.33,100153.93,1811076.3,1207,12,12
730000,288.57784,587871.89,100153.93,1811030,1207,12,12
731000,297.87314,587855.19,100153.93,1810829.4,1205,12,12
732000,294.37034,587949.47,100153.93,1811123.5,1205,12,12
733000,291.02009,587796.44,100153.93,1810869.3,1203,12,12
734000,290.62611,587803.25,100153.93,1810982.5,1202,12,12
735000,294.86917,587904.33,100153.93,1810830.5,1205,12,12
736000,289.96844,587806.63,100153.93,1810830.2,1207,12,12
737000,293.03211,587851.63,100153.93,1811031.3,1206,12,12
738000,296.82089,587928.74,100153.93,1810939.1,1206,12,12
739000,296.61826,587975.57,100153.93,1811178.3,1203,12,12
740000,295.87933,587887.64,100153.93,1811043.3,1207,12,12
741000,294.92952,587832.17,100153.93,1811260.2,1205,12,12
742000,287.30252,587641.3,100153.93,1810898.1,1204,12,12
743000,288.06173,587842.98,100153.93,1810913.1,1204,12,12
744000,289.06259,587788.86,100153.93,1811102.8,1206,12,12
745000,287.44241,587833.81,100153.93,1811290.9,1205,12,12
746000,295.37589,587811.68,100153.93,1811018.9,1205,12,12
747000,289.15699,587761.44,100153.93,1810813.3,1204,12,12
748000,299.61305,587921.63,100153.93,1810926.7,1204,12,12
749000,297.42232,587895.3,100153.93,1811076.6,1204,12,12
750000,295.73121,587966.87,100153.93,1810962,1202,12,12
751000,292.60996,587870.21,100153.93,1810986.2,1204,12,12
752000,297.19678,587979.67,100153.93,1811063,1205,12,12
753000,290.96899,587914.34,100153.93,1811134.3,1204,12,12
754000,293.50214,588016.28,100153.93,1810993.9,1204,12,12
755000,290.17248,587901.84,100153.93,1810842,1203,12,12
756000,291.04697,587865.56,100153.93,1810756.5,1203,12,12
757000,296.46358,587935.48,100153.93,1810861.5,1199,12,12
758000,292.58011,587792.36,100153.93,1810902.1,1198,12,12
759000,290.70327,587766.3,100153.93,1810725.6,1201,12,12
760000,297.85823,587806.47,100153.93,1811084.3,1200,12,12
761000,294.51395,587792.66,100153.93,1811296.3,1199,12,12
762000,287.72674,587763.06,100153.93,1810951.8,1200,12,12
763000,295.02074,587761.91,100153.93,1811029.7,1201,12,12
764000,294.50596,587824.5,100153.93,1811170.3,1202,12,12
765000,291.5614,587818.37,100153.93,1811022.7,1201,12,12
766000,293.72434,587758.87,100153.93,1811242.7,1198,12,12
767000,297.60434,587849.86,100153.93,1811429,1197,12,12
768000,291.52517,587779.52,100153.93,1810997.9,1197,12,12
769000,298.77795,587866.46,100153.93,1810953.3,1196,12,12
770000,297.10361,587875.03,100153.93,1810987.4,1197,12,12
771000,293.1891,587813.77,100153.93,1810747.5,1197,12,12
772000,291.92077,587713.13,100153.93,1810838.6,1197,12,12
773000,290.70195,587843.03,100153.93,1811157.5,1197,12,12
774000,287.67645,587800.07,100153.93,1811207.3,1197,12,12
775000,288.91339,587825.78,100153.93,1810943.3,1198,12,12
776000,286.80092,587838.1,100153.93,1810986.9,1197,12,12
777000,296.0517,587909.69,100153.93,1810861.1,1198,12,12
778000,293.37436,587916.62,100153.93,1810999.2,1197,12,12
779000,291.89114,587885.38,100153.93,1811041.5,1196,12,12
780000,292.02782,587744,100153.93,1810786.7,1197,12,12
781000,300.58514,587851.09,100153.93,1810776.4,1197,12,12
782000,294.36169,587877.02,100153.93,1810902.6,1196,12,12
783000,296.22617,587973.88,100153.93,1811201.9,1196,12,12
784000,291.88377,587904.85,100153.93,1811076.9,1195,12,12
785000,291.45129,587788.84,100153.93,1811109.2,1192,12,12
786000,284.02394,587632.38,100153.93,1810914.1,1193,12,12
787000,295.48834,587806.33,100153.93,1810990.1,1193,12,12
788000,290.99588,587801.97,100153.93,1810955.5,1192,12,12
789000,302.06855,587940.47,100153.93,1811062.3,1192,12,12
790000,291.80515,587807.77,100153.93,1810861.4,1191,12,12
791000,294.8204,587948.61,100153.93,1811054,1191,12,12
792000,292.57112,587916.54,100153.93,1811098.6,1191,12,12
793000,296.9396,587917.45,100153.93,1810690.7,1190,12,12
794000,292.35815,588013.12,100153.93,1810743.6,1191,12,12
795000,290.77879,587807.92,100153.93,1810778.5,1190,12,12
796000,296.09628,587964.64,100153.93,1811265.8,1190,12,12
797000,295.16139,587811.51,100153.93,1811152.6,1190,12,12
798000,284.11885,587641.06,100153.93,1811294.4,1191,12,12
799000,294.58678,587767.43,100153.93,1811039.9,1191,12,12
800000,293.21528,587825.38,100153.93,1810828.7,1190,12,12
801000,294.31607,587833.87,100153.93,1811074.1,1190,12,12
802000,288.92218,587654.42,100153.93,1810936.7,1190,12,12
803000,287.46972,587738.44,100153.93,1811339.1,1189,12,12
804000,287.15458,587825.29,100153.93,1811362.8,1190,12,12
805000,293.90959,587954.95,100153.93,1810995.7,1190,12,12
806000,295.11116,587928.17,100153.93,1811228,1190,12,12
807000,295.77274,588042.62,100153.93,1810870.9,1191,12,12
808000,293.38154,587884.12,100153.93,1811252.8,1191,12,12
809000,290.19344,587867.51,100153.93,1811042.2,1191,12,12
810000,294.8087,587817.98,100153.93,1811113.9,1189,12,12
811000,297.35193,588032.09,100153.93,1810889.1,1190,12,12
812000,289.79737,587926.39,100153.93,1810906.2,1189,12,12
813000,292.59216,587775.17,100153.93,1811018.5,1187,12,12
814000,293.82971,587894.37,100153.93,1810673.7,1187,12,12
815000,293.83672,587937.44,100153.93,1811028.9,1185,12,12
816000,294.12304,587950.62,100153.93,1810928.7,1184,12,12
817000,289.36963,587847.35,100153.93,1810666.5,1184,12,12
818000,298.0832,587875.58,100153.93,1810988.5,1184,12,12
819000,291.82148,587825.63,100153.93,1810862.7,1185,12,12
820000,290.27519,587969.19,100153.93,1810849.6,1183,12,12
821000,289.69686,587835.16,100153.93,1811112.2,1184,12,12
822000,294.12597,587782.51,100153.93,1810860.7,1183,12,12
823000,296.53747,587886.4,100153.93,1811004.2,1182,12,12
824000,296.02155,587759.86,100153.93,1811204.7,1180,12,12
825000,294.90966,587767.56,100153.93,1811108.7,1180,12,12
826000,291.39075,587755.51,100153.93,1811268.6,1181,12,12
827000,294.8789,587894.42,100153.93,1811426.2,1180,12,12
828000,293.25138,587662.25,100153.93,1811243,1181,12,12
829000,297.33281,587865.4,100153.93,1811230.1,1180,12,12
830000,297.14608,587797.87,100153.93,1811309.1,1179,12,12
831000,292.1519,587778.27,100153.93,1811198.9,1179,12,12
832000,290.3734,587796.22,100153.93,1811009.1,1179,12,12
833000,294.52261,587841.44,100153.93,1811147,1179,12,12
834000,294.10422,587901.63,100153.93,1811162.2,1178,12,12
835000,295.70458,587972.45,100153.93,1811294.1,1177,12,12
836000,297.38269,587908.41,100153.93,1811012.6,1177,12,12
837000,293.57803,588077.59,100153.93,1811031.9,1177,12,12
838000,296.37893,587888.8,100153.93,1810807.4,1177,12,12
839000,301.93884,587939.58,100153.93,1810978.4,1177,12,12
840000,291.26536,587800.47,100153.93,1810852.7,1177,12,12
841000,293.82373,587908.05,100153.93,1810881.3,1177,12,12
842000,300.07205,587910.2,100153.93,1810631.5,1177,12,12
843000,294.84252,587799.81,100153.93,1811004.9,1177,12,12
844000,294.49594,588040.31,100153.93,1811062.7,1178,12,12
845000,300.035,587938.01,100153.93,1811065.6,1179,12,12
846000,292.27368,587775.87,100153.93,1811221,1179,12,12
847000,295.89215,587844.73,100153.93,1810985.4,1179,12,12
848000,292.67451,587788.44,100153.93,1811048.9,1179,12,12
849000,293.0775,587705.33,100153.93,1810793.2,1180,12,12
850000,292.31942,587701.81,100153.93,1811055,1179,12,12
851000,294.80082,587842.08,100153.93,1811190.2,1178,12,12
852000,295.33201,587778.05,100153.93,1810931.8,1178,12,12
853000,292.41898,587762.87,100153.93,1810977.2,1178,12,12
854000,295.2751,587715.57,100153.93,1810893,1178,12,12
855000,290.41003,587813.22,100153.93,1811021.6,1178,12,12
856000,289.5684,587847.75,100153.93,1811184.6,1177,12,12
857000,302.01146,587917.09,100153.93,1810773.8,1175,12,12
858000,291.0431,587780.92,100153.93,1811405.5,1173,12,12
859000,290.74738,587712.97,100153.93,1810761.6,1172,12,12
860000,297.86009,587798.09,100153.93,1811038.7,1172,12,12
861000,291.72614,587756.25,100153.93,1811046.6,1172,12,12
862000,291.42287,587691.66,100153.93,1810937,1172,12,12
863000,300.1297,587890.96,100153.93,1810988.5,1172,12,12
864000,297.52794,587898.81,100153.93,1810776.2,1172,12,12
865000,296.53356,587873.37,100153.93,1811121.1,1172,12,12
866000,297.63752,587952.63,100153.93,1811035.1,1172,12,12
867000,295.63302,587888.77,100153.93,1810806.7,1173,12,12
868000,286.25005,587682.65,100153.93,1811038.6,1173,12,12
869000,294.443,587732.46,100153.93,1811219.8,1170,12,12
870000,292.89545,587797.64,100153.93,1811054.2,1169,12,12
871000,291.00615,587787.22,100153.93,1810810.1,1169,12,12
872000,289.14885,587832.36,100153.93,1810765.2,1170,12,12
873000,295.21254,587941.83,100153.93,1810995.3,1169,12,12
874000,294.03088,588010.49,100153.93,1811283.5,1169,12,12
875000,297.58317,587910.68,100153.93,1811196.6,1170,12,12
876000,292.11311,587923.22,100153.93,1811099.2,1171,12,12
877000,287.94994,587800.36,100153.93,1811256.7,1169,12,12
878000,290.60106,587768.72,100153.93,1811078.8,1170,12,12
879000,289.4561,587680.91,100153.93,1811194.3,1168,12,12
880000,290.19857,587735.54,100153.93,1810849.2,1168,12,12
881000,287.74722,587776.22,100153.93,1811084.2,1169,12,12
882000,295.63412,587873.36,100153.93,1811308,1168,12,12
883000,294.98993,587841.61,100153.93,1811119,1167,12,12
884000,287.32611,587862.93,100153.93,1811023,1168,12,12
885000,291.956,587865.43,100153.93,1810946.7,1167,12,12
886000,299.10837,587953.07,100153.93,1810718.9,1167,12,12
887000,289.70068,587809.61,100153.93,1810773.7,1168,12,12
888000,294.02458,587845.38,100153.93,1810788.7,1168,12,12
889000,292.95048,588014.64,100153.93,1810804.9,1167,12,12
890000,290.69246,587842.86,100153.93,1811121.5,1168,12,12
891000,292.89872,587893.96,100153.93,1810811.6,1169,12,12
892000,300.42849,588076.25,100153.93,1811023.9,1169,12,12
893000,298.53764,587948.74,100153.93,1810811.9,1167,12,12
894000,290.36161,587752.07,100153.93,1810903.7,1167,12,12
895000,288.85587,587759,100153.93,1810858,1167,12,12
896000,297.48226,587818.55,100153.93,1810798.2,1167,12,12
897000,288.08755,587750.75,100153.93,1810704.4,1169,12,12
898000,293.7195,587888.29,100153.93,1811031.8,1168,12,12
899000,294.23077,587837.79,100153.93,1810494.7,1168,12,12
900000,302.5281,588142.22,100153.93,1810787.8,1168,12,12
901000,287.7258,587972.29,100153.93,1811193.4,1168,12,12
902000,292.7755,587870.29,100153.93,1811220.4,1168,12,12
903000,294.23866,587907.46,100153.93,1810798.3,1167,12,12
904000,293.90416,587944.41,100153.93,1810946.9,1168,12,12
905000,286.87439,587846.82,100153.93,1811311.6,1169,12,12
906000,292.23594,587774.66,100153.93,1811190.7,1168,12,12
907000,296.34982,587877.95,100153.93,1811038,1168,12,12
908000,297.38359,587804.94,100153.93,1810707.9,1168,12,12
909000,298.23291,587953.24,100153.93,1811145.9,1168,12,12
910000,291.27227,587793.75,100153.93,1810961.8,1167,12,12
